loss,val_loss
77.14917218017578,77.36908203125
79.35580737304687,72.80777404785157
79.37193591308593,73.2230874633789
78.62407946777344,74.05720611572265
78.8132114868164,72.48311614990234
78.31019342041016,75.88880340576172
77.55058184814453,72.26744689941407
77.76617224121094,75.42477020263672
78.26187683105469,75.43901916503906
77.82297900390626,75.364814453125
77.9543207397461,73.52452514648438
77.57597863769531,75.31898254394531
77.2140528564453,73.43332412719727
77.74160095214843,72.9513217163086
77.4476376953125,75.46492309570313
77.47618298339843,75.55396270751953
77.16100164794922,75.70627349853515
77.76573229980468,72.26501403808594
77.65520367431641,76.35628326416015
78.04254730224609,72.908271484375
78.36808123779296,74.6860708618164
78.05516778564453,78.07410552978516
77.82782122802735,73.85401245117187
77.75137432861328,74.59625793457032
78.02927429199218,75.68422164916993
79.11143017578125,73.94281799316406
78.1757030029297,73.23077819824219
77.96902374267579,76.84489685058594
77.20922204589844,75.04427276611328
77.29992175292969,75.29251358032226
75.89911376953125,74.99666198730469
75.72160485839844,75.03650360107422
76.2091005859375,74.62042434692383
76.7558392944336,73.62009643554687
77.98421514892578,78.3898568725586
76.81881256103516,73.85869079589844
77.20531762695313,75.81522094726563
77.07919818115235,73.08269805908203
77.36557141113282,77.51430877685547
77.32135906982423,76.03190246582031
77.25128021240235,75.89947998046875
79.07851904296875,74.17702438354492
77.45668981933593,72.74994552612304
77.85339770507812,75.97986114501953
78.79363665771484,74.77840515136718
78.89352697753907,75.81840728759765
78.74358056640625,78.61653839111328
77.65184704589844,75.99052200317382
76.61741143798828,76.69898864746094
76.54436096191407,74.7033610534668
77.62430487060547,77.97379425048828
77.77225476074219,76.4626123046875
78.74709777832031,76.42860626220703
77.88984558105469,72.95102569580078
77.42856677246094,74.43154449462891
78.4272080078125,73.72344833374024
78.54249743652343,75.51286041259766
79.96492834472656,78.18329956054687
79.11835052490234,72.55188644409179
78.36205706787109,75.98996398925782
78.12323046875,77.12048156738281
79.35492004394531,76.75985076904297
77.59530047607421,75.83945587158203
76.9506918334961,75.19060836791992
76.42010467529298,74.45968536376954
76.25319396972657,74.68110137939453
76.75884448242188,74.37037963867188
77.56105297851562,74.72358947753906
77.49970074462891,74.91801284790039
76.82106555175781,75.17227584838867
76.8607523803711,76.85993576049805
77.4512133178711,73.5407032775879
77.18027502441406,75.10090515136719
77.4176089477539,78.38554321289062
77.66138623046875,74.67916046142578
76.76882934570312,76.11457305908203
76.53522741699219,73.53427459716796
76.596802734375,75.53369689941407
77.26187438964844,76.80171325683594
79.07806848144531,79.94291168212891
79.28208093261719,73.63296432495117
79.91478894042969,76.10026611328125
79.27980340576173,77.22706268310547
79.00165173339843,75.63645538330078
78.32891577148438,72.89506042480468
77.7575521850586,73.88763412475586
76.62724835205078,77.2740478515625
77.08303021240235,74.80198516845704
76.9601615600586,74.82999542236328
76.07374035644531,75.66615798950195
75.42584765625,77.40269515991211
78.04594763183594,75.40427642822266
77.19193371582031,75.24031616210938
78.16539587402343,77.38109436035157
77.24435144042968,74.24229888916015
76.33766149902344,75.65199722290039
77.22319177246094,77.20839599609376
84.4728648071289,75.07146606445312
86.99222570800781,71.35431091308594
85.06779943847656,72.30611358642578
90.95332159423828,71.01596282958984
88.44037042236329,72.78599334716797
86.92807183837891,71.41197875976563
86.35076947021484,73.56208755493164
84.60879296875,70.28683837890625
84.40996856689453,71.34103897094727
84.67957489013672,74.55914215087891
85.82283972167968,77.81651504516601
83.40943713378907,73.45749252319337
85.28215948486329,72.39213333129882
88.49862347412109,69.85813766479492
85.51241107177735,70.91721069335938
84.65663903808594,70.80074172973633
86.46304333496094,72.22093383789063
89.85168792724609,71.16805572509766
86.34078063964844,70.81653701782227
84.16474633789062,68.63650909423828
82.12000256347656,70.8282666015625
80.6750327758789,70.54859558105468
79.66272290039062,73.59217758178711
79.03110467529297,72.92391006469727
79.16037115478515,73.34627288818359
79.36620715332032,73.71916168212891
